Setup1:LastAdaptive
Problem Type:  C
C Units:fF, G Units:mSie
Reduce Matrix:  Original
Frequency:  6GHz

Capacitance Matrix
,C1_L,C1_R,C2_L,C2_R,C3_L,C3_R,C4_L,C4_R,C5_L,C5_R,C6_L,C6_R,C7_L,C7_R,C8_L,C8_R,C9_L,C9_R,GND,Q1_L,Q1_R,Q1_read,Q1_xy,Q2_L,Q2_R,Q2_read,Q2_xy,Q3_L,Q3_R,Q3_read,Q3_xy,Q4_L,Q4_R,Q4_read,Q5_L,Q5_R,Q5_read,Q6_L,Q6_R,Q6_read,Q7_L,Q7_R,Q7_read,Q8_L,Q8_R,Q8_read,Q9_L,Q9_R,Q9_read,Q10_L,Q10_R,Q10_read,
GND,1.210666425115957E-01,1.198074976756332E-01,1.184815077229499E-01,1.180382356035510E-01,1.187482988485093E-01,1.192625156926446E-01,1.187229968902909E-01,1.189558453015297E-01,1.216686312815958E-01,1.192113868420417E-01,1.189498990763226E-01,1.183983291467430E-01,1.190867901950609E-01,1.190879593725341E-01,1.191661347450080E-01,1.185476511628830E-01,1.196968644473506E-01,1.213887789607278E-01,1.000000000000000E+00,1.042667779876913E-01,8.389539195866150E-02,7.669398438827291E-02,1.350752111438085E-01,8.593213211706256E-02,8.039865320809479E-02,1.123260964808554E-01,1.155234297473606E-01,8.577441560127534E-02,7.914654058158961E-02,7.506055090489215E-02,1.339697955391960E-01,8.653513067656200E-02,8.030015075689030E-02,1.123450705880316E-01,8.615798943200978E-02,8.232200128721237E-02,7.670390813857467E-02,7.905988886999259E-02,8.650415506145301E-02,7.710273360034575E-02,8.018061710492633E-02,8.649212430713325E-02,1.144980657982615E-01,7.931541470753756E-02,8.630781220239776E-02,7.666091886617329E-02,7.982496538601887E-02,8.700898808055835E-02,1.143798578012179E-01,8.332202505965478E-02,1.052193521926469E-01,7.677372725172152E-02
Q1_L,1.854568187706103E-02,2.181325888328698E-03,1.416654799088247E-04,1.603273833190889E-04,1.744258407701998E-05,1.536408479807118E-05,5.842631103157022E-06,3.495024118594452E-06,9.519658904615107E-06,1.608182319401183E-06,1.503574520775375E-06,1.297140354180979E-06,1.362216998016214E-06,1.237839590401532E-06,9.570897310184321E-07,7.121316262781344E-07,7.616491383384934E-07,5.408803297675059E-07,1.042667779876913E-01,1.000000000000000E+00,3.505425126726248E-01,9.038292735473843E-03,2.767735941281675E-03,2.215868720022206E-04,1.364658380081468E-04,2.921991009284415E-05,3.550881079515413E-06,4.223681509379156E-05,2.286451950655186E-05,1.991044454228306E-06,3.580317492478751E-06,1.528539970932183E-05,0.000000000000000E+00,7.572761117805290E-07,3.079731299384212E-06,3.732827341307628E-06,2.078407605156917E-07,1.128350372115104E-06,1.062195211064495E-06,8.780418244758660E-08,6.890202771314147E-07,8.026951853516782E-07,2.051816787239957E-07,6.545043911754697E-07,6.988739043461432E-07,5.652752568813231E-08,4.276346739214017E-07,4.749677419642797E-07,4.885495738550305E-08,4.873862452574301E-07,4.779720871813897E-07,5.340051336408318E-08
Q1_R,8.090793739574625E-02,3.984185431346360E-03,2.775711289330229E-04,1.324882320492050E-04,1.390972452406204E-05,7.732049937277178E-06,9.491431239604381E-06,6.987617593992179E-06,5.225485416286655E-06,4.016770460933833E-06,2.701674558324091E-06,1.843262569912092E-06,1.211164771011241E-06,1.006763035839723E-06,1.011856800975294E-06,8.326279300917374E-07,6.691343351117918E-07,7.012905318160021E-07,8.389539195866150E-02,3.505425126726248E-01,1.000000000000000E+00,1.732328656432710E-01,1.148694229987862E-03,3.740982437850889E-04,2.251201995612423E-04,5.401127905015679E-05,4.791507158629938E-06,4.614718843152103E-05,2.865808132760905E-05,2.120800965539975E-06,2.953864659441314E-06,8.799064927611356E-06,1.376816153476163E-05,2.425159057598685E-06,3.612782176066701E-06,3.228005762706355E-06,3.888669152902023E-07,1.707604361065013E-06,1.982064922987744E-06,2.067774903165761E-07,9.995270551494877E-07,1.083007972252596E-06,8.530578588969523E-08,6.459677596918017E-07,6.985233955590000E-07,5.387462813244654E-08,5.114581950322301E-07,5.182017982839459E-07,5.382294766390453E-08,4.654604545339860E-07,4.520966106209431E-07,3.239881287058107E-08
Q1_read,9.275674993552342E-04,1.565875501957685E-04,1.862942123738260E-05,1.234984962366028E-05,1.180970231728608E-05,5.988968756819099E-06,2.273142617459615E-06,1.707348526091948E-06,5.265979811729115E-07,1.428808197928963E-07,2.004601375426837E-07,4.048967788211253E-07,1.024967592407162E-07,1.228016153781859E-07,1.565127962896554E-07,2.316198542475017E-07,1.286267298707126E-07,7.168882916944978E-08,7.669398438827291E-02,9.038292735473843E-03,1.732328656432710E-01,1.000000000000000E+00,1.406961614241824E-05,1.655858213016704E-05,9.655426727845070E-06,2.050623108583855E-06,2.114480295042505E-07,1.548737392891345E-05,5.186726832206561E-06,8.748854837430461E-07,2.252940369670658E-07,0.000000000000000E+00,6.688960059285540E-06,5.782989231733142E-07,7.684889571099353E-07,6.919057721376174E-07,6.349027123247320E-07,2.456969999235378E-07,3.617696852796093E-07,2.475986661251554E-08,2.300585072612150E-07,1.765190502590558E-07,0.000000000000000E+00,9.483974265301625E-08,7.941340063689140E-08,1.007778866342514E-08,8.720803264918259E-08,7.853322502973976E-08,1.156811972686248E-08,3.432286469105567E-08,3.282471426247432E-08,0.000000000000000E+00
Q1_xy,1.164920547489812E-03,3.305734531333409E-04,1.433914061888243E-05,1.056778823529194E-05,1.019501771075511E-06,1.059867226933175E-06,6.289072882102330E-07,4.164091181423991E-07,7.368066221107323E-07,9.373219990764248E-08,1.047589097851556E-07,1.115550883438073E-07,7.517539820667413E-08,1.164984049685233E-07,9.935702932162820E-08,1.384390601438577E-07,2.389446122890166E-08,6.202975533729350E-08,1.350752111438085E-01,2.767735941281675E-03,1.148694229987862E-03,1.406961614241824E-05,1.000000000000000E+00,3.874202764743230E-05,1.986351530599088E-05,2.371610337471023E-06,6.184856851349678E-07,2.888678880400869E-06,1.713549272876170E-06,1.629699289143950E-07,1.410246851265042E-07,1.518613812993420E-06,4.807891145573124E-07,5.382120156499642E-08,2.998808012563764E-07,3.721583832531617E-07,3.788881719518498E-08,7.799515453503955E-08,8.838808055714460E-08,8.452628333489936E-09,6.686625461276046E-08,6.416330036163219E-08,0.000000000000000E+00,6.092476904005098E-08,6.746144870085552E-08,4.655913148727378E-09,3.111374574735304E-08,3.965378355187273E-08,5.393640946852552E-09,2.720191195994346E-08,1.751084220619853E-08,8.442956430528645E-09
Q2_L,4.016277957647295E-03,8.369659464996936E-02,1.859388277770756E-02,2.346841575808389E-03,1.532413748445284E-04,1.043257279714856E-04,2.708669250492703E-05,1.685073008717751E-05,4.767816304637056E-06,2.177952701433192E-05,5.333782431269286E-06,4.093119569188747E-06,1.868617576469070E-06,1.582095128991913E-06,2.872394298071820E-06,1.923205531210225E-06,1.029463366769571E-06,4.688581803000160E-07,8.593213211706256E-02,2.215868720022206E-04,3.740982437850889E-04,1.655858213016704E-05,3.874202764743230E-05,1.000000000000000E+00,3.532478582733625E-01,7.703572793016523E-03,3.115612750678952E-03,2.421113707802524E-04,1.553317800273397E-04,5.963487847730480E-06,4.579127915133843E-05,3.950804999189156E-05,1.786921871419084E-05,2.350244915971277E-06,5.475995973451908E-06,4.012588785876763E-06,2.592109955717491E-07,6.002963312937803E-06,4.858389134694740E-06,4.345647550982086E-07,1.537800170705037E-06,1.260959638050465E-06,6.422549494276697E-08,7.532675158913238E-07,1.104330616658874E-06,7.636459991582593E-08,7.890691350099571E-07,8.147645934905793E-07,1.760485642749293E-07,5.528845412456029E-07,4.531559572905757E-07,4.290219310929464E-08
Q2_R,2.168266948935965E-03,1.751361400791466E-02,7.741281872007258E-02,3.762609792802967E-03,2.745948079978424E-04,1.562800411867248E-04,3.822108759739099E-05,2.102325115702395E-05,2.090371459285080E-06,2.394659561959872E-05,7.126676959229127E-06,5.045784844318926E-06,1.860889732144383E-06,1.374205241257307E-06,3.795735340752982E-06,2.632298302683457E-06,1.401239958796905E-06,7.473669434447844E-07,8.039865320809479E-02,1.364658380081468E-04,2.251201995612423E-04,9.655426727845070E-06,1.986351530599088E-05,3.532478582733625E-01,1.000000000000000E+00,1.351060507750254E-01,1.173810673273246E-03,3.501230587802468E-04,2.179610328151083E-04,9.432848913292720E-06,7.280897077752595E-05,4.486950139056259E-05,3.987125956626017E-05,4.182311218822048E-06,5.707313285314253E-06,4.801722017978110E-06,5.225350901913822E-07,7.188186153105500E-06,6.053496157609024E-06,5.204275597223645E-07,1.577432086279198E-06,1.063421728069138E-06,1.170705741126943E-08,4.783827267276019E-07,1.208876226073814E-06,6.173417233559182E-08,1.059432541261825E-06,5.940468402166011E-07,8.888307539468891E-08,4.301397990646239E-07,3.692803302253417E-07,4.217876828528366E-08
Q2_read,4.895135915486386E-04,2.502411875908793E-03,9.850937869879853E-03,1.044439016398252E-03,3.852750024411235E-05,1.637272853078999E-05,4.038837088689893E-06,2.629038540064550E-06,9.936288075496228E-07,3.103128749940004E-06,9.061164263567859E-07,4.745597624001974E-07,2.409937771361512E-07,1.875011100925329E-07,3.491446957222805E-07,4.028447822765118E-07,1.587691229239311E-07,8.251265519160097E-08,1.123260964808554E-01,2.921991009284415E-05,5.401127905015679E-05,2.050623108583855E-06,2.371610337471023E-06,7.703572793016523E-03,1.351060507750254E-01,1.000000000000000E+00,1.414307856706504E-05,8.935079481333298E-05,4.648947510045297E-05,2.093324452279440E-06,1.219033872056890E-05,4.355573122601251E-06,5.114402605918387E-06,9.866134447053284E-07,5.587989108276675E-07,4.812251460610129E-07,6.635092521845161E-08,9.802065867549140E-07,8.665539016660589E-07,6.951249449960360E-08,1.408691426630626E-07,1.020570673486863E-07,3.638259345022318E-08,1.072412428617246E-07,8.818561338774366E-08,1.282869296871471E-08,1.299443565880044E-07,1.213291675065199E-07,2.150293165087738E-08,4.923838775625288E-08,3.998758136935200E-08,6.856024289314335E-09
Q2_xy,3.463594429029676E-05,2.276016844742353E-04,1.514683251562816E-04,2.217906375848345E-05,3.950754411063994E-06,3.115027257787799E-06,9.144587307336041E-07,5.913000769155846E-07,1.045243755217716E-07,7.865859765457136E-07,2.070553596897821E-07,1.784218154388319E-07,5.420337100389772E-08,8.406049518684105E-08,1.245086786868200E-07,9.467488841279196E-08,5.747765297360096E-08,2.757739635756027E-08,1.155234297473606E-01,3.550881079515413E-06,4.791507158629938E-06,2.114480295042505E-07,6.184856851349678E-07,3.115612750678952E-03,1.173810673273246E-03,1.414307856706504E-05,1.000000000000000E+00,3.541664698163560E-06,2.075938573500257E-06,1.658621990509341E-07,7.060008653533877E-07,1.548667017695163E-06,7.051429574410431E-07,9.842730089656762E-08,2.521297931438919E-07,1.872109937046033E-07,2.004244704284410E-08,2.524372262825741E-07,2.155186162435860E-07,1.516493837973425E-08,7.998367256113491E-08,6.991399160697912E-08,1.060251007701858E-08,5.440766537601362E-08,6.630556259460393E-08,0.000000000000000E+00,2.455718109491206E-08,3.452339050084505E-08,7.689132760675069E-09,3.498714784414375E-08,2.195658908608239E-08,0.000000000000000E+00
Q3_L,1.659492242807588E-04,2.958789406138699E-04,4.072711546773970E-03,8.493546332501152E-02,1.930944422776386E-02,2.375147453937279E-03,1.674683565789665E-04,1.050817147346442E-04,1.885158155510664E-05,7.533395546774469E-06,3.872516870560011E-06,4.690199789958063E-06,6.116250770345353E-06,5.058728130478663E-06,1.081304956952385E-06,1.454169495447809E-06,1.424198169330869E-06,9.998321415515260E-07,8.577441560127534E-02,4.223681509379156E-05,4.614718843152103E-05,1.548737392891345E-05,2.888678880400869E-06,2.421113707802524E-04,3.501230587802468E-04,8.935079481333298E-05,3.541664698163560E-06,1.000000000000000E+00,3.538171564159603E-01,9.287566307942814E-03,3.131267212042832E-03,2.541303139350556E-04,1.436460050723373E-04,2.919011616701972E-05,3.729671589047404E-05,2.356772702687225E-05,1.973913862846293E-06,4.801006594969278E-06,4.295605755493245E-06,3.750545036188003E-07,3.922266230477351E-06,3.962589363064222E-06,2.737341329440466E-07,2.555163380917717E-06,3.052419209026585E-06,2.012401498788328E-07,7.120768605738083E-07,9.314341184915304E-07,1.493752439667029E-08,7.004081522633105E-07,7.096215817710365E-07,6.465701525261323E-08
Q3_R,9.957698805540752E-05,1.642645638694680E-04,2.157208380514265E-03,1.827516747721963E-02,8.094610609059136E-02,3.925241577841495E-03,2.650370211119830E-04,1.608908029266918E-04,2.919651807276744E-05,8.328432588073932E-06,5.681223281109124E-06,5.656251174975173E-06,4.732546219984999E-06,4.039603003294717E-06,1.219880377203870E-06,1.791497375971101E-06,1.249524400089908E-06,1.190004567359691E-06,7.914654058158961E-02,2.286451950655186E-05,2.865808132760905E-05,5.186726832206561E-06,1.713549272876170E-06,1.553317800273397E-04,2.179610328151083E-04,4.648947510045297E-05,2.075938573500257E-06,3.538171564159603E-01,1.000000000000000E+00,1.749751525203838E-01,1.220323709265880E-03,3.894003542763669E-04,2.024452479240892E-04,4.877582324331617E-05,5.615583908762545E-05,3.235386101343940E-05,2.332155710458908E-06,6.153686130493740E-06,5.629551305037248E-06,4.607880802266396E-07,3.204083313759912E-06,3.255116302588908E-06,3.773049292750408E-07,2.310390113769482E-06,3.019040629490496E-06,2.098797643902772E-07,5.058102503353877E-07,7.748400763002799E-07,2.137756491301868E-09,6.503242992908334E-07,6.545646829205408E-07,1.001589120931389E-07
Q3_read,5.944756167834339E-06,1.081815803148431E-05,7.882220040275593E-05,5.550864640089295E-04,9.494836982794185E-04,1.118499899873232E-04,1.567216293348140E-05,9.963070561057203E-06,2.657153240965169E-06,8.590437921374936E-07,4.954443943661804E-07,7.470109803990195E-07,4.477411755588479E-07,3.454961965560247E-07,1.674861923806153E-07,1.722600198135494E-07,1.348629150349534E-07,1.789171623351192E-07,7.506055090489215E-02,1.991044454228306E-06,2.120800965539975E-06,8.748854837430461E-07,1.629699289143950E-07,5.963487847730480E-06,9.432848913292720E-06,2.093324452279440E-06,1.658621990509341E-07,9.287566307942814E-03,1.749751525203838E-01,1.000000000000000E+00,1.699137501149330E-05,1.217843075602805E-05,8.945946828447534E-06,1.728997304264257E-06,4.358483627868411E-06,2.301468810516134E-06,0.000000000000000E+00,4.967572326784658E-07,3.297328846924572E-07,3.282826537759105E-08,2.614504793667172E-07,2.872817424292837E-07,5.216766070611254E-08,1.503070983698407E-07,1.941053205765387E-07,1.868326393877756E-08,5.128017578176964E-08,4.470298237192171E-08,1.365480179895894E-10,7.584670853990258E-08,5.560625773963501E-08,1.444462809965809E-08
Q3_xy,9.901787865289301E-06,2.756533313425646E-05,1.127711317617552E-03,5.261966877713450E-03,1.144195419793896E-03,3.993998257033892E-04,1.603234638237270E-05,7.463968174829858E-06,1.532954476748479E-06,5.364910826281293E-07,1.755255615477898E-07,1.744268188446103E-07,3.894298592476576E-07,3.682183051998586E-07,6.679833479331585E-09,4.872020114730438E-09,2.361312603351426E-08,0.000000000000000E+00,1.339697955391960E-01,3.580317492478751E-06,2.953864659441314E-06,2.252940369670658E-07,1.410246851265042E-07,4.579127915133843E-05,7.280897077752595E-05,1.219033872056890E-05,7.060008653533877E-07,3.131267212042832E-03,1.220323709265880E-03,1.699137501149330E-05,1.000000000000000E+00,4.572797995933237E-05,2.059053218146948E-05,2.241698050461572E-06,2.086287935022887E-06,1.514627601878392E-06,7.662067988923924E-08,2.472531926411128E-07,3.052240464159562E-07,2.579710320606889E-08,1.735881676131451E-07,1.883271348328011E-07,3.368475530328892E-08,2.113685227335980E-07,2.794757636435200E-07,1.736502033650987E-08,1.075214157464631E-08,6.167797709628900E-08,1.795959520287013E-08,4.554508548565560E-08,3.053443409546690E-08,2.561771941390418E-09
Q4_L,2.326199685204504E-05,3.817313897361399E-05,1.073800946342147E-04,3.105718382211521E-04,4.124607156752894E-03,8.364344515166502E-02,1.876055130650657E-02,2.291296492497958E-03,1.552926233655762E-04,3.520388944383420E-04,1.682705710634817E-05,1.114400581771394E-05,5.818625839673787E-06,1.524531359554815E-06,8.073056531879699E-06,1.393786973576327E-06,2.108294371212742E-06,1.976108024753008E-06,8.653513067656200E-02,1.528539970932183E-05,8.799064927611356E-06,0.000000000000000E+00,1.518613812993420E-06,3.950804999189156E-05,4.486950139056259E-05,4.355573122601251E-06,1.548667017695163E-06,2.541303139350556E-04,3.894003542763669E-04,1.217843075602805E-05,4.572797995933237E-05,1.000000000000000E+00,3.531365196527036E-01,7.725055994254734E-03,2.426390897386846E-04,1.535176922217730E-04,7.612774509310105E-06,3.547593916810703E-05,1.527158416379046E-05,3.044842822255362E-06,5.095739019162567E-06,6.570868732451612E-06,7.193843614528492E-07,3.485720548405376E-06,5.646833682639243E-06,3.521106692231087E-07,1.367957353798512E-06,9.951705364976218E-07,1.465386837466110E-07,8.061830882992833E-07,1.019870517809192E-06,7.249200828228716E-08
Q4_R,1.556701659804063E-05,1.679386864856814E-05,1.652231671566160E-04,1.364743265287838E-04,2.088155996434814E-03,1.728302452908530E-02,7.743366953543351E-02,3.813536202283836E-03,3.055582114532770E-04,1.209790403306688E-04,4.821815735853744E-05,2.468993739790255E-05,1.044848791572779E-05,9.383515607400196E-06,6.618925243664778E-06,4.087707903385907E-06,2.112581450884375E-06,2.084570883439898E-06,8.030015075689030E-02,0.000000000000000E+00,1.376816153476163E-05,6.688960059285540E-06,4.807891145573124E-07,1.786921871419084E-05,3.987125956626017E-05,5.114402605918387E-06,7.051429574410431E-07,1.436460050723373E-04,2.024452479240892E-04,8.945946828447534E-06,2.059053218146948E-05,3.531365196527036E-01,1.000000000000000E+00,1.350540094029475E-01,3.823387663836987E-04,2.196582222941327E-04,5.906511507411060E-06,4.610085366742676E-05,3.988574929572014E-05,3.555437049133519E-06,1.112353925508604E-05,1.038560678701143E-05,4.927269674232936E-06,3.541660056504214E-06,2.313587796606513E-06,3.821816519248415E-07,1.827500062990432E-06,1.841476725383153E-06,2.492822808748054E-07,8.213605853445953E-07,8.462247839059274E-07,1.026401864282197E-07
Q4_read,5.795995915903718E-07,2.107603390211475E-06,1.896121966263366E-05,2.236265851789511E-05,4.835185172545837E-04,2.512059172186981E-03,9.833840618155466E-03,1.032193388722562E-03,4.419652371094987E-05,1.564643132828664E-05,4.547961558268319E-06,4.062275525744419E-06,6.694092644997103E-07,4.732502185183454E-07,6.632065427943104E-07,8.756553488087448E-07,3.408503035246275E-07,3.077483793689201E-07,1.123450705880316E-01,7.572761117805290E-07,2.425159057598685E-06,5.782989231733142E-07,5.382120156499642E-08,2.350244915971277E-06,4.182311218822048E-06,9.866134447053284E-07,9.842730089656762E-08,2.919011616701972E-05,4.877582324331617E-05,1.728997304264257E-06,2.241698050461572E-06,7.725055994254734E-03,1.350540094029475E-01,1.000000000000000E+00,9.334229287033946E-05,5.189049732704258E-05,2.130695653107160E-06,4.934075675342030E-06,3.925336622889521E-06,3.110715716719980E-07,7.671139470226317E-07,8.603904479848378E-07,3.534062240957679E-07,2.169811909983174E-07,1.906078445523491E-07,1.100258191118058E-08,3.176387190229974E-07,3.137688606550551E-07,5.169754614632022E-08,1.239244374291353E-07,1.387987791852314E-07,8.092112851213811E-09
Q5_L,6.042175768163281E-06,5.515893306006299E-06,9.200784892052055E-06,3.193273922723036E-05,1.662549012773768E-04,2.875893420345714E-04,4.201233618091619E-03,8.483572254810726E-02,1.727565651476132E-02,2.049113130006340E-03,1.727781711061702E-04,1.025909690080462E-04,2.648179985649303E-05,1.492471311646425E-05,7.605104469205300E-06,1.923564453078057E-05,5.377961972709767E-06,4.408377657049285E-06,8.615798943200978E-02,3.079731299384212E-06,3.612782176066701E-06,7.684889571099353E-07,2.998808012563764E-07,5.475995973451908E-06,5.707313285314253E-06,5.587989108276675E-07,2.521297931438919E-07,3.729671589047404E-05,5.615583908762545E-05,4.358483627868411E-06,2.086287935022887E-06,2.426390897386846E-04,3.823387663836987E-04,9.334229287033946E-05,1.000000000000000E+00,3.539413472860739E-01,9.222716960016697E-03,2.059281260258727E-04,1.430670252711359E-04,7.874117047251482E-06,3.119459806248054E-05,2.950789406201472E-05,3.790357078661047E-06,4.728775759865471E-06,3.552597985995707E-06,4.345734857727589E-07,5.830884676717509E-06,4.843139325187093E-06,7.290183172796589E-07,1.233691499112505E-06,1.107039224551388E-06,1.089668762032786E-07
